SK_ID_CURR,TARGET
380018,0.050031696
380019,0.027737362
380020,0.011540544
380022,0.01961625
380023,0.081093326
380025,0.019592829
380026,0.12898272
380028,0.13492355
380030,0.07689567
380031,0.08129994
380032,0.024246799
380033,0.019267911
380034,0.023962626
380035,0.027531067
380037,0.02385539
380038,0.07336957
380039,0.18328305
380040,0.13029943
380064,0.05481676
380065,0.026490012
380121,0.028689334
380122,0.163032
380130,0.054649904
380219,0.046754934
380228,0.086875774
380229,0.026738781
380366,0.008575174
380408,0.041462403
380414,0.025221929
380487,0.031916708
380488,0.022294763
380489,0.03683122
380494,0.10213923
380543,0.032399014
380553,0.031614766
380600,0.020644022
380625,0.034070525
380635,0.024959765
380643,0.043796036
380762,0.035670735
380773,0.03810273
380781,0.04375825
380785,0.05083841
380787,0.036689147
380788,0.025703806
380789,0.055296388
380797,0.044781137
380800,0.044621468
380802,0.058956858
380805,0.05895593
380806,0.06162432
380807,0.183951
380811,0.09760747
380812,0.015625333
380815,0.05146174
380816,0.02288752
380817,0.2101462
380819,0.12899503
380823,0.016508138
380824,0.1522543
380825,0.13409293
380826,0.06473354
380827,0.15112835
380828,0.10509269
380830,0.026750827
380831,0.089283876
380832,0.14928536
380833,0.021852413
380834,0.04157787
380836,0.08268517
380837,0.021117123
380838,0.07525407
380839,0.010453133
380840,0.074006885
380841,0.029319838
380879,0.02626863
380901,0.021953752
380928,0.08238708
380956,0.03068302
380979,0.1168798
381037,0.017357314
381047,0.07749814
381074,0.048876286
381104,0.024710562
381121,0.20389077
381130,0.043675993
381133,0.030127907
381139,0.015374109
381141,0.09681229
381142,0.023854518
381145,0.013846304
381152,0.018911032
381153,0.05478425
381154,0.17837386
381156,0.03271103
381160,0.059404343
381164,0.26316062
381168,0.023621576
381171,0.021793071
381173,0.032065857
381174,0.07000476
381176,0.04281353
381178,0.14742985
381179,0.016684422
381182,0.06372097
381185,0.02502041
381187,0.045485515
381189,0.033024665
381190,0.019048873
381191,0.057591353
381192,0.1220146
381193,0.0408614
381194,0.03105525
381195,0.070471555
381198,0.022418993
381199,0.044900265
381200,0.13194002
381201,0.11242581
381202,0.027419323
381203,0.16146088
381204,0.15969129
381205,0.033570796
381259,0.019285815
381288,0.06916799
381289,0.05865017
381335,0.02298834
381344,0.07852875
381367,0.034312997
381376,0.019981403
381381,0.052673247
381397,0.036665507
381406,0.10103036
381412,0.043222856
381421,0.080442086
381424,0.043607447
381427,0.04491995
381428,0.18318066
381429,0.034753
381430,0.030840797
381434,0.10191345
381435,0.022190161
381436,0.029207509
381437,0.0704153
381438,0.17332311
381439,0.07461406
381444,0.021506581
381446,0.016848966
381447,0.18111807
381449,0.1341953
381450,0.018446261
381453,0.09433335
381454,0.02663067
381455,0.05948456
381456,0.092592664
381457,0.12334531
381458,0.032736737
381459,0.0462949
381460,0.0882157
381461,0.057528246
381462,0.2733251
381463,0.070416085
381464,0.110615954
381465,0.024261396
381466,0.077087924
381467,0.087880775
381468,0.059717037
381469,0.13650876
381470,0.037594676
381471,0.1425512
381472,0.056915674
381473,0.020524208
381475,0.050347548
381476,0.01587018
381477,0.09770794
381478,0.023545839
381479,0.07627013
381480,0.1461393
381481,0.026336296
381482,0.015089961
381483,0.026673786
381495,0.044430472
381545,0.024927624
381580,0.064507686
381657,0.07963624
381674,0.044617005
381691,0.06322021
381697,0.09202464
381704,0.13213636
381711,0.061846517
381721,0.052452356
381728,0.05732129
381729,0.018675867
381734,0.02155921
381735,0.057250414
381736,0.021119991
381740,0.10668892
381742,0.12737606
381743,0.07046949
381744,0.03235187
381747,0.024394838
381748,0.16448271
381749,0.0129334945
381750,0.045835618
381751,0.06000759
381752,0.15023635
381753,0.07609733
381754,0.18486583
381755,0.09424291
381756,0.0480017
381757,0.021874221
381758,0.0138893435
381759,0.038619127
381760,0.031425934
381761,0.09552101
381762,0.026868781
381763,0.019673875
381764,0.082443245
381765,0.20884474
381766,0.02295427
381767,0.047305763
381768,0.024819445
381769,0.052495938
381770,0.032049447
381772,0.028297286
381774,0.021835377
381777,0.043247443
381861,0.022696525
381974,0.047573622
381991,0.04794762
382024,0.07938634
382051,0.056196433
382066,0.024093004
382067,0.029418541
382068,0.029756302
382107,0.058004294
382108,0.10731243
382111,0.052162137
382113,0.013178217
382114,0.028291656
382120,0.07699395
382121,0.0707154
382122,0.059089698
382124,0.11783283
382126,0.015837036
382131,0.025519734
382132,0.070190206
382135,0.03297547
382136,0.018738866
382137,0.013890925
382138,0.01812883
382140,0.114913546
382141,0.07073581
382142,0.04507799
382143,0.03510291
382144,0.053173587
382145,0.037164427
382146,0.061963927
382147,0.050668094
382149,0.076490134
382150,0.06834414
382152,0.054459006
382153,0.039115787
382164,0.21175927
382180,0.069880046
382239,0.06215189
382275,0.03729539
382297,0.026553106
382391,0.038598206
382392,0.08276832
382396,0.053620905
382424,0.020133482
382471,0.05902982
382493,0.029429013
382496,0.033935376
382504,0.032705866
382505,0.028100183
382513,0.014316534
382517,0.17871764
382521,0.059013836
382528,0.030273963
382530,0.05834981
382544,0.13834235
382603,0.23151132
382604,0.036828164
382642,0.025131058
382666,0.03343421
382699,0.026143119
382737,0.08133966
382792,0.1885731
382796,0.027805032
382807,0.036384355
382813,0.04060564
382817,0.18073462
382818,0.11385954
382826,0.030162368
382845,0.02755101
382846,0.045448087
382850,0.18547493
382851,0.028117673
382856,0.050397523
382858,0.079495
382859,0.043345664
382862,0.020308286
382863,0.043160226
382865,0.011736722
382866,0.06874259
382868,0.02870634
382870,0.04199572
382871,0.062460568
382872,0.05633411
382873,0.12705979
382874,0.10757043
382875,0.012024299
382876,0.07674306
382877,0.04427962
382878,0.0751352
382879,0.066262215
382880,0.016496653
382882,0.050413385
382883,0.025059896
382884,0.03095582
382885,0.04609755
382886,0.031555645
382887,0.029681431
382989,0.029594988
383009,0.06009924
383039,0.04809549
383068,0.025703393
383072,0.019629091
383093,0.08102619
383099,0.14535747
383167,0.02323292
383168,0.057019632
383170,0.13870583
383171,0.15929198
383174,0.01368465
383175,0.018252116
383176,0.074940845
383178,0.06375137
383181,0.052699305
383182,0.10295599
383184,0.024268977
383186,0.06070856
383187,0.01857164
383189,0.015735691
383190,0.04935354
383191,0.033856012
383192,0.025498226
383194,0.011598411
383195,0.04332317
383196,0.02314408
383197,0.03070173
383198,0.017404582
383199,0.018371707
383200,0.029322693
383201,0.034219354
383202,0.11068562
383203,0.019856798
383204,0.21169348
383205,0.054514065
383206,0.04171316
383207,0.020555755
383208,0.044667754
383279,0.024579614
383335,0.03201865
383384,0.05602955
383394,0.02046022
383400,0.08517462
383401,0.016884247
383409,0.059898805
383410,0.03168752
383412,0.06980183
383414,0.041973807
383419,0.045506842
383422,0.016615998
383425,0.01781364
383426,0.054306664
383427,0.05702184
383428,0.17946173
383429,0.07484702
383430,0.073005535
383431,0.17430471
383433,0.18807311
383434,0.048402157
383435,0.075802505
383436,0.04716384
383437,0.040700268
383438,0.023306431
383439,0.029831788
383440,0.04349142
383441,0.020819552
383442,0.035156433
383443,0.019175213
383444,0.02008858
383445,0.023348395
383446,0.077203326
383447,0.038309623
383448,0.02507318
383449,0.015064192
383450,0.03698704
383451,0.022614492
383452,0.014721072
383453,0.08851341
383454,0.029327024
383533,0.033839803
383583,0.036228087
383608,0.087599486
383622,0.04758677
383673,0.039916232
383804,0.02109378
383806,0.15008533
383812,0.032770034
383814,0.037537023
383816,0.11180553
383825,0.036323365
383827,0.061983243
383833,0.050967928
383841,0.10494732
383842,0.038618073
383849,0.04615962
383859,0.020469401
383883,0.047276016
383891,0.071317695
383910,0.049494375
383925,0.024304774
383943,0.09969419
383946,0.11051291
383959,0.009512318
383960,0.111915626
383961,0.036158178
383962,0.032049596
383979,0.041765023
383985,0.023624979
383990,0.020199824
383999,0.030527495
384001,0.081288
384003,0.025720656
384008,0.04760056
384019,0.20085531
384020,0.12229093
384065,0.037417136
384102,0.03532841
384154,0.085950375
384155,0.15814579
384171,0.03526367
384177,0.015325584
384183,0.038604993
384186,0.048918582
384198,0.09621519
384199,0.034598652
384201,0.08939451
384203,0.14622141
384204,0.06001865
384205,0.03722618
384207,0.042509962
384208,0.062862776
384209,0.108318485
384210,0.043017637
384211,0.04990888
384212,0.039772745
384215,0.14308295
384216,0.035301156
384220,0.08615634
384221,0.015170608
384226,0.13158052
384273,0.03722878
384287,0.037969146
384288,0.026100744
384332,0.06213696
384365,0.028078694
384380,0.10155241
384392,0.022901857
384412,0.023110753
384424,0.15548797
384428,0.07521205
384429,0.20276165
384430,0.02241861
384434,0.023901487
384480,0.024945254
384502,0.07190307
384503,0.029788993
384504,0.056383148
384505,0.10925226
384508,0.025989663
384519,0.018793477
384520,0.2679009
384524,0.017149707
384528,0.015451724
384532,0.016353684
384539,0.08859356
384542,0.027720906
384543,0.16685791
384544,0.025978819
384546,0.03897097
384547,0.021795161
384548,0.069330074
384549,0.01765947
384552,0.06214507
384554,0.014639464
384556,0.026978185
384557,0.040706247
384558,0.026002286
384559,0.02130983
384560,0.043982536
384561,0.04370395
384562,0.05698116
384563,0.049369067
384564,0.09845381
384565,0.020238265
384656,0.04606012
384657,0.0697514
384672,0.046489924
384679,0.031851914
384680,0.021695996
384689,0.017260069
384692,0.07958172
384695,0.109145924
384710,0.13286956
384712,0.020381516
384715,0.04600964
384735,0.038365193
384749,0.015607886
384751,0.0470438
384753,0.049849212
384757,0.016726844
384759,0.022837853
384761,0.0518579
384762,0.09504346
384765,0.06624309
384775,0.09237285
384782,0.13369939
384794,0.029281624
384798,0.022983933
384805,0.07797053
384807,0.07575897
384812,0.013976724
384821,0.028620638
384834,0.028383445
384847,0.031070054
384856,0.032564092
384857,0.07475309
384858,0.088119805
384859,0.040391613
384860,0.0721209
384861,0.28641197
384862,0.053640403
384863,0.13141516
384864,0.09099839
384865,0.015474498
384866,0.19305512
384867,0.10033181
384868,0.023094486
384869,0.08688294
384870,0.03887306
384871,0.083575696
384873,0.08398166
384874,0.031711377
384876,0.037583176
384877,0.07219894
384878,0.043805253
384880,0.01913221
384881,0.01637639
384882,0.087169476
384883,0.031388976
384884,0.02274284
384885,0.03376659
384886,0.05204218
384887,0.02416836
384969,0.016609268
385023,0.023603905
385049,0.06537467
385081,0.023789063
385091,0.035896007
385092,0.026402943
385093,0.015770841
385094,0.031305242
385106,0.15954554
385107,0.1315746
385110,0.09194058
385111,0.07033987
385113,0.032022085
385114,0.051609337
385115,0.1482069
385117,0.025169672
385119,0.044093046
385120,0.05921219
385121,0.075989746
385122,0.019012518
385123,0.016214749
385125,0.047460157
385126,0.015440882
385127,0.06640927
385128,0.031056635
385129,0.050756317
385130,0.024037104
385131,0.025449917
385132,0.03518071
385133,0.08912246
385134,0.059620377
385135,0.052846577
385136,0.16807324
385137,0.08334697
385138,0.025231048
385139,0.09097031
385140,0.2060699
385141,0.058073554
385142,0.022520263
385143,0.013493217
385144,0.05823545
385145,0.08129401
385146,0.05574425
385147,0.18630438
385149,0.03702392
385151,0.036711037
385152,0.018635575
385153,0.042257864
385197,0.013559949
385230,0.041289415
385231,0.12885195
385252,0.09367495
385299,0.07778573
385351,0.05038376
385376,0.034214824
385405,0.048279636
385452,0.054955564
385479,0.051065773
385510,0.04550801
385522,0.18139239
385524,0.029461363
385544,0.056066964
385563,0.026917538
385566,0.03311577
385571,0.011249917
385585,0.017490651
385586,0.06341052
385611,0.01750385
385621,0.013991911
385623,0.0829536
385628,0.0981109
385633,0.040647075
385634,0.019818714
385643,0.015903458
385650,0.03132985
385656,0.016416
385666,0.17666583
385693,0.05802785
385705,0.221515
385706,0.037257478
385835,0.0110925045
385847,0.12755615
385867,0.047041323
385871,0.075268336
385872,0.026174907
385879,0.027379131
385883,0.074313216
385884,0.06321551
385885,0.03234631
385889,0.02847266
385893,0.08630462
385894,0.036327146
385898,0.053885464
385899,0.054199856
385902,0.020659419
385903,0.036410518
385904,0.020531625
385905,0.09931892
385906,0.02333655
385907,0.052125633
385908,0.061280597
385909,0.09120496
385910,0.025395831
385973,0.030806206
386003,0.055828445
386013,0.01760236
386023,0.018775143
386065,0.0141747575
386072,0.18183263
386077,0.06782252
386135,0.04560879
386141,0.016640304
386178,0.067942925
386198,0.06378311
386200,0.016524341
386203,0.07670317
386223,0.037408534
386225,0.014216538
386245,0.030084467
386250,0.027787833
386253,0.03802262
386254,0.032464094
386255,0.07635904
386262,0.06253087
386263,0.02160287
386264,0.021323076
386267,0.022602286
386268,0.031806108
386276,0.07989442
386279,0.14238948
386281,0.031907484
386282,0.06527544
386283,0.027483987
386284,0.019456916
386285,0.023292618
386286,0.028773347
386287,0.03998636
386288,0.048604373
386289,0.15818636
386290,0.093682654
386292,0.07800716
386293,0.024081742
386294,0.040722635
386295,0.25337216
386296,0.058713984
386297,0.09255311
386299,0.021922305
386300,0.045711707
386301,0.014625418
386302,0.034596454
386303,0.12970279
386304,0.24996209
386305,0.04334195
386307,0.01790234
386308,0.034897473
386309,0.047465667
386310,0.07776449
386311,0.07845882
386347,0.2014407
386350,0.07046281
386352,0.033178158
386365,0.04515118
386378,0.06362731
386380,0.18108037
386399,0.061517682
386458,0.06546381
386523,0.0511928
386531,0.2975478
386545,0.058743563
386546,0.08681066
386547,0.021141686
386549,0.047570825
386550,0.059204813
386551,0.039689112
386552,0.021984236
386633,0.06355483
386647,0.04086484
386665,0.029933548
386767,0.049405523
386773,0.036281895
386774,0.023377411
386775,0.07563155
386777,0.011444765
386785,0.11566504
386791,0.019755661
386792,0.021782117
386795,0.037074726
386798,0.050836064
386803,0.031601515
386805,0.15836915
386806,0.040979784
386808,0.022665968
386811,0.018235343
386813,0.027462572
386814,0.03296879
386817,0.031064872
386819,0.017063143
386820,0.05585102
386821,0.11282163
386822,0.18301663
386824,0.038554348
386825,0.086477496
386826,0.01893316
386827,0.08277578
386828,0.087736
386830,0.01967366
386831,0.09742215
386832,0.023996113
386833,0.071783945
386834,0.059896067
386835,0.014006754
386836,0.022658527
386837,0.05805073
386838,0.01746913
386839,0.067141384
386840,0.041892122
386841,0.08118203
386843,0.06969807
386844,0.07442454
386845,0.019791037
386847,0.054200966
386848,0.031724636
386849,0.045608938
386860,0.03712371
386938,0.01820894
386940,0.025029413
386989,0.096714765
387021,0.032088984
387193,0.061343137
387194,0.052989252
387286,0.26297405
387291,0.026918018
387292,0.025220025
387324,0.104173295
387325,0.024927508
387329,0.02588233
387331,0.046591844
387333,0.013998868
387337,0.108603045
387341,0.06756865
387342,0.01976119
387349,0.13641098
387350,0.031426482
387351,0.0327093
387352,0.070920676
387353,0.040964797
387355,0.057588816
387356,0.07401825
387357,0.03281906
387358,0.018369578
387360,0.063017696
387361,0.029962882
387362,0.02710066
387363,0.088288024
387364,0.025190894
387365,0.0646372
387366,0.05744565
387367,0.03718116
387368,0.06336787
387369,0.04815007
387370,0.015744979
387371,0.032483093
387372,0.17803901
387377,0.035335764
387378,0.025536548
387424,0.021536082
387440,0.029030817
387447,0.057563733
387489,0.06767809
387501,0.09117835
387526,0.34905225
387542,0.021478461
387543,0.08436432
387544,0.04824981
387565,0.032357924
387572,0.038561933
387577,0.070113674
387578,0.037861407
387583,0.018839233
387584,0.025390213
387588,0.1421254
387595,0.053975523
387596,0.073889285
387597,0.09333646
387598,0.012664699
387662,0.10397575
387687,0.06991382
387688,0.024729842
387689,0.014571263
387718,0.056997627
387730,0.02827488
387753,0.023852376
387807,0.04860304
387843,0.02385227
387848,0.031830374
387882,0.11580822
387884,0.013391212
387892,0.0132969525
387896,0.10679383
387916,0.0745553
387920,0.026934128
387927,0.06468126
387928,0.013053013
387929,0.017637597
387932,0.027454434
387934,0.048466615
387937,0.042542543
387942,0.042290878
387947,0.11374453
387948,0.016030584
387952,0.3474359
387953,0.046774074
387954,0.031128727
387955,0.15809397
387956,0.03910895
387957,0.12384951
387958,0.10392017
387960,0.013490551
387961,0.070871174
387962,0.032044906
387963,0.069580324
387964,0.16080493
387965,0.032851968
387966,0.084670484
387967,0.0198233
387968,0.031582244
387969,0.03190094
387970,0.027871301
387971,0.074370265
387972,0.040708024
387973,0.039162524
388053,0.08125639
388056,0.037787855
388057,0.079103135
388078,0.056831177
388079,0.015140104
388127,0.03733106
388155,0.053105783
388159,0.017031668
388169,0.05085268
388170,0.05983419
388173,0.031082984
388174,0.025893748
388176,0.028660221
388179,0.026444122
388182,0.11890823
388183,0.031468112
388187,0.05892676
388189,0.023259722
388191,0.02517949
388193,0.034725472
388194,0.03284578
388195,0.0963183
388196,0.034720518
388198,0.016301882
388199,0.038631983
388201,0.10032811
388202,0.120801084
388203,0.06295806
388204,0.055503454
388206,0.0852712
388208,0.03842418
388209,0.021117926
388210,0.06877835
388211,0.024385488
388212,0.021879522
388213,0.041326277
388214,0.01213783
388215,0.104432985
388216,0.056453675
388217,0.03275596
388218,0.02640838
388219,0.04279182
388220,0.08628056
388221,0.06842549
388222,0.049578
388223,0.03571109
388237,0.10459181
388238,0.031694118
388242,0.025584387
388243,0.039109793
388248,0.040565137
388249,0.07358702
388251,0.109348536
388253,0.16413355
388255,0.082299165
388256,0.04942296
388258,0.044780597
388259,0.06342393
388260,0.04523959
388262,0.120027736
388263,0.08029079
388264,0.019176792
388265,0.11128593
388266,0.034285184
388267,0.07383944
388269,0.14250161
388270,0.038357362
388271,0.031137664
388272,0.036986392
388273,0.024590071
388274,0.14142117
388275,0.051309288
388276,0.031020697
388397,0.07778677
388428,0.08691433
388429,0.042460386
388448,0.040889602
388449,0.013356845
388460,0.06046126
388463,0.05926217
388465,0.09094319
388505,0.075565316
388508,0.03479824
388511,0.024499055
388525,0.04048342
388554,0.11870141
388561,0.11585381
388566,0.04222685
388572,0.013250207
388574,0.038064163
388585,0.021217221
388589,0.018679464
388590,0.08254632
388594,0.036298912
388596,0.03247596
388616,0.13324021
388621,0.028533086
388622,0.032944668
388627,0.031350303
388633,0.047006126
388639,0.028006775
388647,0.028514793
388655,0.014278229
388665,0.039399978
388667,0.035220873
388668,0.021411069
388669,0.10962899
388679,0.08170448
388683,0.06692734
388687,0.015876101
388688,0.08092284
388700,0.15455326
388703,0.07029344
388704,0.06757834
388705,0.045306247
388707,0.01885836
388712,0.023239912
388729,0.055357277
388733,0.026914429
388748,0.035097282
388754,0.03269004
388763,0.030505946
388777,0.031126527
388790,0.023596581
388800,0.111810744
388801,0.03637979
388812,0.07651903
388816,0.08366982
388835,0.086785704
388837,0.033246305
388842,0.019115401
388847,0.031900924
388848,0.05407607
388849,0.07875028
388850,0.06329085
388859,0.16104324
388864,0.025999473
388865,0.14461625
388870,0.0667513
388872,0.026620358
388873,0.067461595
388879,0.028844515
388890,0.05613817
388898,0.029340988
388899,0.06531819
388900,0.030059617
388913,0.1463013
388919,0.043306828
388921,0.089169
388929,0.024560856
388945,0.11862436
388962,0.066423
388963,0.018774167
388985,0.08102825
388986,0.030474547
388992,0.06230667
388993,0.024242396
389002,0.12734614
389006,0.018862538
389009,0.10844993
389018,0.05700055
389048,0.06245448
389051,0.081066124
389068,0.029625377
389069,0.05545584
389070,0.03308362
389080,0.025451774
389085,0.032727726
389090,0.08469122
389094,0.06569671
389097,0.07395382
389098,0.0910749
389101,0.04018709
389104,0.08202297
389131,0.1975155
389133,0.078580864
389134,0.015960282
389143,0.033944663
389176,0.06667052
389181,0.02612743
389192,0.06649711
389202,0.08602994
389222,0.07646422
389225,0.096812606
389227,0.038743157
389239,0.03649293
389245,0.140872
389248,0.021830648
389258,0.12099234
389266,0.12425968
389268,0.043781444
389277,0.034246936
389280,0.15566601
389300,0.02946012
389319,0.04034796
389330,0.02559959
389338,0.026245233
389356,0.062427413
389363,0.17778759
389371,0.02086787
389377,0.069156885
389398,0.028687054
389409,0.04610962
389415,0.017772447
389418,0.037728168
389420,0.0878099
389426,0.099305846
389433,0.041693598
389434,0.019987836
389440,0.070864715
389441,0.026503561
389443,0.15116315
389448,0.14904514
389464,0.028798014
389466,0.034289833
389471,0.06051385
389473,0.029841408
389480,0.03274877
389481,0.017301701
389483,0.17259207
389486,0.014063091
389490,0.052517466
389500,0.014579893
389507,0.06884516
389509,0.017368747
389515,0.17233089
389517,0.025479773
389523,0.028390698
389527,0.019862218
389529,0.17925043
389532,0.035769742
389539,0.045012794
389550,0.027141254
389551,0.021108259
389552,0.027865285
389554,0.12352025
389563,0.050365936
389566,0.08842456
389572,0.02473309
389573,0.07868511
389585,0.057924945
389587,0.02251654
389589,0.029214075
389592,0.030396925
389601,0.19500983
389603,0.018881159
389604,0.07592296
389617,0.020523299
389618,0.19428855
389619,0.02473481
389622,0.02112012
389623,0.02431065
389627,0.036325354
389644,0.16741487
389667,0.014447241
389678,0.101466134
389694,0.029808886
389700,0.022191526
389707,0.016387546
389714,0.014315503
389717,0.038704064
389732,0.06720867
389737,0.062263433
389741,0.082235985
389755,0.08915646
389756,0.11687111
389763,0.06899286
389772,0.12599036
389777,0.03358381
389778,0.08205638
389796,0.05166856
389798,0.024104621
389805,0.028885717
389807,0.06295532
389815,0.024893321
389818,0.052490767
389823,0.023963714
389824,0.03973454
389831,0.015224438
389856,0.15214597
389860,0.013047756
389862,0.043325473
389872,0.06507686
389875,0.02794719
389878,0.034023244
389879,0.08534087
389881,0.019605389
389895,0.035587013
389897,0.020173104
389898,0.03236848
389924,0.043612532
389929,0.03811431
389934,0.1084182
389947,0.029392486
389962,0.040806726
389981,0.014086635
390003,0.034053765
390006,0.02924315
390011,0.015992029
390041,0.037338093
390044,0.052268
390045,0.05519156
390047,0.03995313
390048,0.043717597
390052,0.14033799
390056,0.056913227
390061,0.03324764
390065,0.06736898
390070,0.07589887
390073,0.041749906
390076,0.03244199
390087,0.0792039
390092,0.022336973
390095,0.03645883
390099,0.041068934
390107,0.04787241
390116,0.02808002
390130,0.0215614
390133,0.044698153
390144,0.05360327
390155,0.049919114
390159,0.06866881
390181,0.061348304
390183,0.024040084
390214,0.036257803
390222,0.1087864
390230,0.07895189
390235,0.022448508
390237,0.015819587
390242,0.2799895
390256,0.034126647
390259,0.11960706
390261,0.03600057
390268,0.0710902
390271,0.025881842
390274,0.045490604
390276,0.06203232
390279,0.038124688
390283,0.100331575
390285,0.035233803
390299,0.05345384
390316,0.03937537
390321,0.07584352
390330,0.03146485
390343,0.06896703
390346,0.085597284
390357,0.09011109
390359,0.05799816
390361,0.13318329
390365,0.024755117
390366,0.045801234
390372,0.11557971
390376,0.052557707
390378,0.12636183
390388,0.02306881
390391,0.024338165
390400,0.08477848
390407,0.119658686
390411,0.035289835
390419,0.017193437
390423,0.02388728
390437,0.015903654
390445,0.03484962
390449,0.013670883
390455,0.054140277
390465,0.07649766
390491,0.041627984
390492,0.1412492
390494,0.05174893
390495,0.09360748
390497,0.05769032
390504,0.08736664
390508,0.03806256
390510,0.04197246
390512,0.019548325
390524,0.044496343
390531,0.04889553
390558,0.12509479
390561,0.029490272
390564,0.016907843
390569,0.037976194
390574,0.029082725
390575,0.05063875
390587,0.11532333
390620,0.062178016
390621,0.066070974
390633,0.04418846
390634,0.05102564
390638,0.06559344
390639,0.038349096
390642,0.016575743
390647,0.08217655
390648,0.02187672
390663,0.09095797
390686,0.033818442
390688,0.11177054
390690,0.047159467
390691,0.039851762
390696,0.068239026
390703,0.12662473
390711,0.036619093
390722,0.027980974
390736,0.10167837
390747,0.09452016
390752,0.05564353
390760,0.049213454
390774,0.098809995
390777,0.019695053
390781,0.028995167
390793,0.09511823
390838,0.12051331
390847,0.16049053
390851,0.044909254
390854,0.034083255
390858,0.04677915
390864,0.06441442
390871,0.1147302
390905,0.07735627
390908,0.056170408
390910,0.027134614
390917,0.029100653
390919,0.022710284
390920,0.03649244
390922,0.018630842
390928,0.062406562
390929,0.07233302
390953,0.03022699
390955,0.012802236
390959,0.033532213
390962,0.06762604
390971,0.14470644
390972,0.10483043
390990,0.017288474
390994,0.058337066
390997,0.14283386
391015,0.027595332
391034,0.062468894
391038,0.03602994
391043,0.022411982
391048,0.01938191
391049,0.051998213
391056,0.031522445
391060,0.09591507
391072,0.023295265
391073,0.067027465
391077,0.023860764
391086,0.025485564
391092,0.035885125
391096,0.057811107
391118,0.035985325
391123,0.08467962
391136,0.03300954
391137,0.030748045
391145,0.056094654
391162,0.015231625
391164,0.10803478
391168,0.17155242
391172,0.037454896
391184,0.07688394
391188,0.09793815
391198,0.029052362
391207,0.024653954
391208,0.023281485
391209,0.081826165
391230,0.047447775
391232,0.09810901
391236,0.03588111
391237,0.09477042
391245,0.04706998
391269,0.038877152
391274,0.044305597
391275,0.080850914
391276,0.032182492
391279,0.04046379
391285,0.07766327
391306,0.020246243
391310,0.018452723
391321,0.009748314
391327,0.03380729
391341,0.07221025
391350,0.033335418
391353,0.012848026
391354,0.018425357
391357,0.025006669
391367,0.2604135
391371,0.0374122
391384,0.038864933
391387,0.027957315
391388,0.07885889
391392,0.032895043
391408,0.02097732
391433,0.019153604
391439,0.04199857
391443,0.08047613
391445,0.021276744
391449,0.041233826
391450,0.031310406
391461,0.033483166
391469,0.009316454
391486,0.016891444
391487,0.110395476
391500,0.040496472
391501,0.03579775
391505,0.016007096
391516,0.037591632
391517,0.02525601
391522,0.022928597
391539,0.053568326
391543,0.110470496
391546,0.04486632
391552,0.16345239
391555,0.03498004
391564,0.018625218
391565,0.07481251
391570,0.03306227
391586,0.116465844
391587,0.03537166
391588,0.044126377
391590,0.027484465
391613,0.14795052
391614,0.046603207
391617,0.02004287
391623,0.027138636
391635,0.06737203
391653,0.019601487
391661,0.11013004
391670,0.034931447
391682,0.019165352
391713,0.009100887
391717,0.09702523
391726,0.14066827
391738,0.02996329
391740,0.03874817
391741,0.016918093
391742,0.03262719
391756,0.046413712
391765,0.19842161
391766,0.03744918
391768,0.059741315
391771,0.015457442
391784,0.046816085
391786,0.11457282
391791,0.0895609
391798,0.031054612
391820,0.084945545
391831,0.029493475
391842,0.021761369
391843,0.015303315
391853,0.024136974
391858,0.07170108
391866,0.1327039
391867,0.011342037
391870,0.053453356
391879,0.050522473
391903,0.03304967
391915,0.04078567
391920,0.01652028
391929,0.08235493
391935,0.06606921
391944,0.023425616
391945,0.03409612
391947,0.030377222
391957,0.02797755
391960,0.06029803
391966,0.03273372
391977,0.022095688
391983,0.06382736
391990,0.034681465
391999,0.07355746
392010,0.010611321
392011,0.020895641
392012,0.045665864
392013,0.0153858
392015,0.06332547
392027,0.0664828
392029,0.056325924
392031,0.04356034
392035,0.014451119
392042,0.029635709
392049,0.04042099
392050,0.050106436
392062,0.048313834
392068,0.1686993
392071,0.03581699
392079,0.015658002
392087,0.04284985
392106,0.047249112
392111,0.021087665
392123,0.15366712
392127,0.14620374
392132,0.03086344
392149,0.13429737
392151,0.039394755
392175,0.118617326
392186,0.15196936
392190,0.062488813
392196,0.08354741
392202,0.03737532
392212,0.064203925
392221,0.05208031
392224,0.18419753
392230,0.036218915
392232,0.07601251
392234,0.08642807
392239,0.06161864
392240,0.0891297
392241,0.015045427
392243,0.13672987
392250,0.020274747
392253,0.016361594
392258,0.046519615
392260,0.04135236
392270,0.115948595
392280,0.029087342
392283,0.027345775
392293,0.025738727
392311,0.05948262
392316,0.019778479
392317,0.06448193
392319,0.0691256
392328,0.04167134
392363,0.0682938
392369,0.014223281
392371,0.019948281
392372,0.036180925
392386,0.033857267
392389,0.063952506
392390,0.075101346
392391,0.124383144
392398,0.020080734
392399,0.020329965
392404,0.049515575
392405,0.019926997
392408,0.07118237
392422,0.029942917
392423,0.027030956
392424,0.06144241
392429,0.028026525
392430,0.05011654
392431,0.06709029
392437,0.029027235
392450,0.029235428
392458,0.024863517
392460,0.036352053
392469,0.07060411
392474,0.055698503
392491,0.08780787
392495,0.038966607
392513,0.21937801
392526,0.13693947
392527,0.15804279
392534,0.040805496
392540,0.08974222
392554,0.12979609
392571,0.043859933
